4877,1543255146,0,1,48,8,809902635940,809902674630,809902674710,809902675340,809902675460,809902675580,809902675680,809902676000,809902676050,809902678700,50,10
4878,1560032362,0,1,48,8,809902748050,809902790100,809902790170,809902790810,809902790890,809902791020,809902791120,809902791430,809902791490,809902794140,50,10
4879,1576809578,0,1,48,8,809902863230,809902896960,809902897030,809902897670,809902897750,809902897880,809902897970,809902898290,809902898350,809902900990,50,10
4880,1593586794,0,1,48,8,809902970830,809903003300,809903003370,809903004000,809903004090,809903004210,809903004310,809903004630,809903004680,809903007320,50,10
4881,1610364010,0,1,48,8,809903076380,809903107990,809903108060,809903108700,809903108780,809903108910,809903109010,809903109330,809903109380,809903112030,50,10
4882,1627141226,0,1,48,8,809903181030,809903212280,809903212350,809903212990,809903213070,809903213200,809903213300,809903213610,809903213670,809903216320,50,10
4883,1643918442,0,1,48,8,809903285430,809903318550,809903318620,809903319260,809903319340,809903319470,809903319570,809903319880,809903319940,809903322590,50,10
4884,1660695658,0,1,48,8,809903391620,809903424410,809903424490,809903425120,809903425210,809903425330,809903425430,809903425750,809903425800,809903428450,50,10
4885,1677472874,0,1,48,8,809903497490,809903528390,809903528480,809903529120,809903529200,809903529330,809903529430,809903529740,809903529800,809903532440,50,10
4886,1694250090,0,1,48,8,809903610300,809903632520,809903632590,809903633240,809903633360,809903633480,809903633620,809903633930,809903633990,809903636690,50,10
4887,1711027306,0,1,48,8,809903757010,809903758690,809903758770,809903759400,809903759490,809903759610,809903759710,809903760030,809903760080,809903762720,50,10
4888,1727804522,0,1,48,8,809903831870,809903865310,809903865390,809903866020,809903866110,809903866230,809903866330,809903866650,809903866700,809903869360,50,10
4889,1744581738,0,1,48,8,809903938290,809903971470,809903971540,809903972170,809903972260,809903972380,809903972480,809903972800,809903972850,809903975490,50,10
4890,1761358954,0,1,48,8,809904044580,809904076260,809904076330,809904076970,809904077050,809904077170,809904077270,809904077590,809904077650,809904080300,50,10
4891,1778136170,0,1,48,8,809904150090,809904181040,809904181110,809904181740,809904181830,809904181940,809904182050,809904182360,809904182420,809904185050,50,10
4892,1794913386,0,1,48,8,809904237440,809904288550,809904288680,809904289520,809904289640,809904289760,809904289910,809904290220,809904290280,809904292970,50,10
4893,1811690602,0,1,48,8,809904362920,809904392560,809904392630,809904393270,809904393350,809904393480,809904393580,809904393890,809904393950,809904396600,50,10
4894,1828467818,0,1,48,8,809904465770,809904497240,809904497320,809904497950,809904498040,809904498160,809904498260,809904498580,809904498630,809904501280,50,10
4895,1845245034,0,1,48,8,809904570370,809904601450,809904601520,809904602180,809904602260,809904602390,809904602530,809904602840,809904602900,809904605540,50,10
4896,1862022250,0,1,48,8,809904683750,809904728080,809904728160,809904728880,809904728970,809904729090,809904729230,809904729540,809904729600,809904732270,50,10
4897,1878799466,0,1,48,8,809904801790,809904835170,809904835240,809904835870,809904835960,809904836080,809904836180,809904836500,809904836550,809904839190,50,10
4898,1895576682,0,1,48,8,809904908320,809904942540,809904942610,809904943250,809904943330,809904943460,809904943560,809904943870,809904943930,809904946600,50,10
4899,1912353898,0,1,48,8,809905015760,809905048120,809905048190,809905048840,809905048930,809905049050,809905049150,809905049470,809905049520,809905052170,50,10
4900,1929131114,0,1,48,8,809905172220,809905179740,809905179810,809905180450,809905180530,809905180660,809905180760,809905181070,809905181130,809905183780,50,10
4901,1945908330,0,1,48,8,809905252850,809905287880,809905287950,809905288580,809905288670,809905288790,809905288890,809905289210,809905289260,809905291900,50,10
4902,1962685546,0,1,48,8,809905361730,809905393730,809905393800,809905394450,809905394540,809905394660,809905394760,809905395080,809905395130,809905397770,50,10
4903,1979462762,0,1,48,8,809905466800,809905496920,809905497000,809905497630,809905497720,809905497840,809905497940,809905498260,809905498310,809905500950,50,10
4904,1996239978,0,1,48,8,809905569980,809905599880,809905599960,809905600590,809905600680,809905600800,809905600900,809905601220,809905601270,809905603920,50,10
4905,2013017194,0,1,48,8,809905732790,809905745270,809905745360,809905746050,809905746140,809905746250,809905746400,809905746710,809905746770,809905749410,50,10
4906,2029794410,0,1,48,8,809905818920,809905852440,809905852510,809905853150,809905853230,809905853360,809905853460,809905853780,809905853830,809905856480,50,10
4907,2046571626,0,1,48,8,809905925500,809905957340,809905957410,809905958050,809905958130,809905958260,809905958360,809905958670,809905958730,809905961360,50,10
4908,2063348842,0,1,48,8,809906030340,809906062980,809906063060,809906063690,809906063780,809906063900,809906064000,809906064320,809906064370,809906067030,50,10
4909,2080126058,0,1,48,8,809906136160,809906167160,809906167240,809906167870,809906167950,809906168080,809906168180,809906168500,809906168550,809906171190,50,10
4910,2096903274,0,1,48,8,809906240260,809906270740,809906270810,809906271440,809906271530,809906271650,809906271750,809906272070,809906272120,809906274770,50,10
4911,2113680490,0,1,48,8,809906343740,809906375180,809906375250,809906375880,809906375970,809906376090,809906376190,809906376510,809906376560,809906379200,50,10
4912,2130457706,0,1,48,8,809906448240,809906481300,809906481380,809906482010,809906482100,809906482220,809906482320,809906482640,809906482690,809906485350,50,10
4913,2147234922,0,1,48,8,809906555170,809906585350,809906585430,809906586060,809906586150,809906586260,809906586360,809906586680,809906586730,809906589370,50,10
4914,-2130955158,0,1,48,8,809906667080,809906716760,809906716830,809906717490,809906717570,809906717690,809906717830,809906718140,809906718200,809906720880,50,10
4915,-2114177942,0,1,48,8,809906790020,809906822980,809906823050,809906823680,809906823770,809906823890,809906823990,809906824310,809906824360,809906827010,50,10
4916,-2097400726,0,1,48,8,809906896010,809906930650,809906930730,809906931360,809906931450,809906931570,809906931670,809906931990,809906932040,809906934700,50,10
4917,-2080623510,0,1,48,8,809907025270,809907036670,809907036760,809907037590,809907037710,809907037830,809907037970,809907038280,809907038340,809907041010,50,10
4918,-2063846294,0,1,48,8,809907110890,809907141550,809907141670,809907142300,809907142390,809907142510,809907142610,809907142930,809907142980,809907145650,50,10
4919,-2047069078,0,1,48,8,809907214890,809907245420,809907245490,809907246130,809907246210,809907246340,809907246430,809907246750,809907246810,809907249440,50,10
4920,-2030291862,0,1,48,8,809907318530,809907349390,809907349460,809907350100,809907350180,809907350310,809907350400,809907350720,809907350780,809907353430,50,10
4921,-2013514646,0,1,48,8,809907422440,809907454520,809907454590,809907455220,809907455310,809907455430,809907455530,809907455850,809907455900,809907458540,50,10
4922,-1996737430,0,1,48,8,809907527570,809907558640,809907558710,809907559340,809907559430,809907559550,809907559650,809907559970,809907560020,809907562670,50,10
4923,-1979960214,0,1,48,8,809907641890,809907679500,809907679570,809907680280,809907680370,809907680490,809907680630,809907680940,809907681000,809907683650,50,10
4924,-1963182998,0,1,48,8,809907753660,809907795500,809907795580,809907796210,809907796300,809907796410,809907796510,809907796830,809907796890,809907799540,50,10
4925,-1946405782,0,1,48,8,809907868560,809907902280,809907902350,809907902990,809907903070,809907903200,809907903300,809907903620,809907903670,809907906320,50,10
4926,-1929628566,0,1,48,8,809907975280,809908008170,809908008240,809908008880,809908008960,809908009080,809908009180,809908009500,809908009560,809908012220,50,10
4927,-1912851350,0,1,48,8,809908081220,809908113380,809908113450,809908114090,809908114170,809908114300,809908114400,809908114710,809908114770,809908117400,50,10
4928,-1896074134,0,1,48,8,809908186320,809908218090,809908218160,809908218800,809908218880,809908219010,809908219110,809908219430,809908219480,809908222130,50,10
4929,-1879296918,0,1,48,8,809908291040,809908322240,809908322310,809908322950,809908323030,809908323160,809908323250,809908323570,809908323630,809908326270,50,10
4930,-1862519702,0,1,48,8,809908395190,809908425940,809908426010,809908426650,809908426730,809908426860,809908426960,809908427280,809908427330,809908429980,50,10
4931,-1845742486,0,1,48,8,809908498980,809908531230,809908531320,809908531950,809908532040,809908532160,809908532260,809908532580,809908532630,809908535280,50,10
4932,-1828965270,0,1,48,8,809908663930,809908680010,809908680080,809908680720,809908680800,809908680920,809908681020,809908681340,809908681390,809908684060,50,10
4933,-1812188054,0,1,48,8,809908753260,809908798570,809908798640,809908799280,809908799360,809908799480,809908799580,809908799900,809908799960,809908802600,50,10
4934,-1795410838,0,1,48,8,809908872310,809908904100,809908904170,809908904800,809908904890,809908905010,809908905110,809908905430,809908905480,809908908140,50,10
4935,-1778633622,0,1,48,8,809908977110,809909009630,809909009710,809909010340,809909010430,809909010550,809909010650,809909010970,809909011020,809909013660,50,10
4936,-1761856406,0,1,48,8,809909082620,809909114560,809909114630,809909115260,809909115350,809909115470,809909115570,809909115890,809909115940,809909118590,50,10
4937,-1745079190,0,1,48,8,809909187570,809909219070,809909219140,809909219780,809909219860,809909219990,809909220090,809909220400,809909220460,809909223090,50,10
4938,-1728301974,0,1,48,8,809909292050,809909323650,809909323720,809909324350,809909324440,809909324560,809909324660,809909324980,809909325030,809909327680,50,10
4939,-1711524758,0,1,48,8,809909396630,809909428440,809909428510,809909429140,809909429230,809909429350,809909429450,809909429770,809909429820,809909432470,50,10
4940,-1694747542,0,1,48,8,809909503090,809909535180,809909535270,809909535910,809909535990,809909536120,809909536220,809909536540,809909536590,809909539250,50,10
4941,-1677970326,0,1,48,8,809909616920,809909639180,809909639260,809909639910,809909640000,809909640110,809909640250,809909640560,809909640630,809909643270,50,10
4942,-1661193110,0,1,48,8,809909733600,809909738710,809909738780,809909739590,809909739670,809909739800,809909739940,809909740250,809909740310,809909742990,50,10
4943,-1644415894,0,1,48,8,809909812920,809909845650,809909845720,809909846360,809909846440,809909846570,809909846670,809909846990,809909847040,809909849680,50,10
4944,-1627638678,0,1,48,8,809909918730,809909952800,809909952870,809909953510,809909953590,809909953720,809909953810,809909954130,809909954190,809909956830,50,10
4945,-1610861462,0,1,48,8,809910026690,809910057930,809910058000,809910058630,809910058720,809910058840,809910058940,809910059260,809910059310,809910061960,50,10
4946,-1594084246,0,1,48,8,809910131080,809910162780,809910162850,809910163480,809910163570,809910163690,809910163790,809910164110,809910164160,809910166810,50,10
4947,-1577307030,0,1,48,8,809910235830,809910267030,809910267100,809910267740,809910267820,809910267950,809910268050,809910268370,809910268420,809910271060,50,10
4948,-1560529814,0,1,48,8,809910340100,809910372900,809910372970,809910373610,809910373690,809910373820,809910373920,809910374230,809910374290,809910376950,50,10
4949,-1543752598,0,1,48,8,809910445950,809910477780,809910477850,809910478490,809910478570,809910478700,809910478800,809910479110,809910479170,809910481800,50,10
4950,-1526975382,0,1,48,8,809910550790,809910585080,809910585150,809910585790,809910585870,809910586000,809910586100,809910586410,809910586470,809910589120,50,10
4951,-1510198166,0,1,48,8,809910667860,809910714710,809910714800,809910715490,809910715580,809910715690,809910715800,809910716110,809910716170,809910718820,50,10
4952,-1493420950,0,1,48,8,809910788140,809910821380,809910821450,809910822090,809910822170,809910822300,809910822390,809910822710,809910822770,809910825410,50,10
4953,-1476643734,0,1,48,8,809910894400,809910927520,809910927590,809910928230,809910928310,809910928430,809910928530,809910928850,809910928910,809910931550,50,10
4954,-1459866518,0,1,48,8,809911000570,809911032430,809911032500,809911033140,809911033220,809911033350,809911033450,809911033770,809911033820,809911036490,50,10
4955,-1443089302,0,1,48,8,809911105540,809911136630,809911136700,809911137330,809911137420,809911137540,809911137640,809911137960,809911138010,809911140640,50,10
4956,-1426312086,0,1,48,8,809911210380,809911242590,809911242660,809911243300,809911243380,809911243500,809911243600,809911243920,809911243970,809911246620,50,10
